id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
4840,Mats Zuccarello,2024-11-08,Under,2.5,0.5464480874316939,0.51373118884302,0.5579236722163605,0.55,0.569811320754717,0.006325397637331254
4841,Matt Boldy,2024-11-08,Over,3.5,0.45454545454545453,0.43263620861170227,0.3958898104058862,0.3905325443786982,0.39285714285714285,-0.026883836897302116
4842,Matt Boldy,2024-11-08,Under,3.5,0.5555555555555556,0.5673637913882977,0.6041101895941138,0.6094674556213018,0.6071428571428571,0.027311981646689007
4843,Ryan Hartman,2024-11-08,Over,2.5,0.40322580645161293,0.46279778378005376,0.4194203918018333,0.48936170212765956,0.4708423326133909,0.006784218187254498
4844,Ryan Hartman,2024-11-08,Under,2.5,0.6060606060606061,0.5372022162199462,0.5805796081981667,0.5106382978723404,0.5291576673866091,-0.016170633258855788
4845,Trevor Zegras,2024-11-08,Over,1.5,0.6172839506172839,0.6680141369316472,0.6533550732198209,0.6451612903225806,0.6455026455026455,0.02356258815165721
4846,Trevor Zegras,2024-11-08,Under,1.5,0.4385964912280702,0.33198586306835276,0.3466449267801791,0.3548387096774194,0.3544973544973545,-0.0409471810432015
4847,Troy Terry,2024-11-08,Over,2.5,0.4587155963302752,0.467338716365414,0.4222772615480135,0.4240506329113924,0.39925373134328357,-0.01682956987824799
4848,Troy Terry,2024-11-08,Under,2.5,0.5952380952380952,0.532661283634586,0.5777227384519865,0.5759493670886076,0.6007462686567164,-0.010818308603184806
4849,Alex Pietrangelo,2024-11-08,Over,1.5,0.625,0.6779760691557063,0.6493131604184037,0.6666666666666666,0.656,0.01620877361226916
4850,Alex Pietrangelo,2024-11-08,Under,1.5,0.4310344827586207,0.3220239308442937,0.3506868395815963,0.3333333333333333,0.344,-0.03530426745657134
4851,Brandon Montour,2024-11-08,Over,2.5,0.5617977528089888,0.582174138689564,0.5398097263631276,0.5534591194968553,0.5593869731800766,-0.012544450985138733
4852,Brandon Montour,2024-11-08,Under,2.5,0.48780487804878053,0.417825861310436,0.46019027363687237,0.44654088050314467,0.44061302681992337,-0.013478556915336115
4853,Jack Eichel,2024-11-08,Over,3.5,0.5,0.5455187710416382,0.511524309344683,0.5174825174825175,0.5206611570247934,0.00576215467234148
4854,Jack Eichel,2024-11-08,Under,3.5,0.5464480874316939,0.45448122895836185,0.48847569065531704,0.4825174825174825,0.4793388429752066,-0.031954664488183654
4855,Jaden Schwartz,2024-11-08,Over,1.5,0.5747126436781609,0.6138034732717481,0.5716340988610855,0.5714285714285714,0.5465587044534413,-0.0018096851289564897
4856,Jaden Schwartz,2024-11-08,Under,1.5,0.4854368932038835,0.3861965267282519,0.4283659011389145,0.42857142857142855,0.4534412955465587,-0.02772788765420664
4857,Jared McCann,2024-11-08,Over,2.5,0.591715976331361,0.5258413338788681,0.4819154479243386,0.5086705202312138,0.5017182130584192,-0.06723293224922747
4858,Jared McCann,2024-11-08,Under,2.5,0.46511627906976744,0.4741586661211319,0.5180845520756614,0.4913294797687861,0.49828178694158076,0.02475691020927652
4859,Jordan Eberle,2024-11-08,Over,1.5,0.6535947712418301,0.6613705629503559,0.6105337805844959,0.6206896551724138,0.603448275862069,-0.031077035710245865
4860,Jordan Eberle,2024-11-08,Under,1.5,0.4,0.3386294370496441,0.3894662194155041,0.3793103448275862,0.39655172413793105,-0.004389075243539972
4861,Mark Stone,2024-11-08,Over,2.5,0.41493775933609955,0.4172915287841811,0.37097047736277466,0.45535714285714285,0.4264705882352941,-0.018787437864488124
4862,Mark Stone,2024-11-08,Under,2.5,0.6289308176100629,0.5827084712158189,0.6290295226372253,0.5446428571428571,0.5735294117647058,6.650042084252461e-05
4863,Matty Beniers,2024-11-08,Over,1.5,0.5952380952380952,0.5921197505576155,0.5321508706362437,0.5614035087719298,0.5629370629370629,-0.03896563872467304
4864,Matty Beniers,2024-11-08,Under,1.5,0.45454545454545453,0.4078802494423845,0.46784912936375633,0.43859649122807015,0.4370629370629371,0.0060975176250550045
4865,Noah Hanifin,2024-11-08,Over,1.5,0.6451612903225806,0.6483226017335663,0.6150357041056779,0.6091954022988506,0.6137931034482759,-0.02122484483463602
4866,Noah Hanifin,2024-11-08,Under,1.5,0.4132231404958678,0.35167739826643374,0.38496429589432213,0.39080459770114945,0.38620689655172413,-0.01203985984784163
4867,Oliver Bjorkstrand,2024-11-08,Over,1.5,0.6451612903225806,0.6965419988803763,0.678296354690109,0.6647727272727273,0.6836734693877551,0.023345158986213144
4868,Oliver Bjorkstrand,2024-11-08,Under,1.5,0.4132231404958678,0.3034580011196238,0.32170364530989104,0.3352272727272727,0.3163265306122449,-0.03899246097712389
4869,Pavel Dorofeyev,2024-11-08,Over,2.5,0.4629629629629629,0.46315738548411745,0.41496572294144873,0.32051282051282054,0.36024844720496896,-0.022343542768635927
4870,Pavel Dorofeyev,2024-11-08,Under,2.5,0.5747126436781609,0.5368426145158826,0.5850342770585513,0.6794871794871795,0.639751552795031,0.00606744664928352
4871,Shea Theodore,2024-11-08,Over,1.5,0.6622516556291391,0.663768118290683,0.6416638838955135,0.6403508771929824,0.6205128205128205,-0.015238987900869888
4872,Shea Theodore,2024-11-08,Under,1.5,0.3952569169960475,0.33623188170931695,0.3583361161044864,0.35964912280701755,0.37948717948717947,-0.015263010826086512
4873,Tomas Hertl,2024-11-08,Over,1.5,0.6211180124223602,0.6481550859692287,0.6379309547015288,0.6027397260273972,0.5805084745762712,0.01109378568420552
4874,Tomas Hertl,2024-11-08,Under,1.5,0.42372881355932207,0.35184491403077134,0.36206904529847117,0.3972602739726027,0.4194915254237288,-0.026749458289633835
4875,William Karlsson,2024-11-08,Over,1.5,0.6535947712418301,0.7231317041004384,0.6911776296770091,0.6496815286624203,0.6673960612691466,0.027123478021615077
4876,William Karlsson,2024-11-08,Under,1.5,0.40322580645161293,0.27686829589956163,0.30882237032299087,0.3503184713375796,0.33260393873085337,-0.03954738540523356
